latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.27776,3.29901,1.0,15.547168350574802
51.27776,3.29905,1.0,15.549959459898922
51.27776,3.29949,1.0,15.580661662463964
51.27774,3.29976,1.0,15.599632594061694
51.27762,3.30061,2.0,15.6604359677287
51.27757,3.30094,2.0,15.684125080937207
51.27751,3.30123,2.0,15.705433289437982
51.27749,3.30131,2.0,15.711442654944292
51.27742,3.30143,2.0,15.72287780575784
51.27738,3.3015,2.0,15.729485523633414
51.27727,3.30161,2.0,15.743931331080017
51.27723,3.30164,2.0,15.748849249782593
51.27715,3.30169,2.0,15.758408945488876
51.27664,3.30202,1.0,15.81965107920727
51.27652,3.30208,1.0,15.833642613811287
51.2765,3.30226,1.0,15.846398510656991
51.27641,3.30326,1.0,15.916892939863676
51.27633,3.30388,1.0,15.961062449008077
51.27628,3.30428,1.0,15.989523329904154
51.27628,3.30442,1.0,15.999292526427206
51.27631,3.30473,1.0,16.021180280001058
51.27656,3.30595,2.0,16.11074546081978
51.27667,3.30627,2.0,16.136208565347385
51.27681,3.30637,2.0,16.153275722161656
51.27688,3.30638,2.0,16.161094673645756
51.27695,3.30632,2.0,16.16993650009789
51.27757,3.30551,2.0,16.25911293496158
51.27767,3.30544,2.0,16.27126330963461
51.27777,3.30541,2.0,16.282583898721118
51.27857,3.30527,2.0,16.372121302912397
51.27869,3.3053,2.0,16.385634853266815
51.27963,3.30605,2.0,16.50257610881526
51.27974,3.30624,2.0,16.520618283716693
51.27976,3.30645,3.0,16.535472656874745
51.27976,3.30736,3.0,16.59896765666809
51.27981,3.30769,4.0,16.622676809982387
51.28012,3.30865,3.0,16.698024326781532
51.28017,3.30887,3.0,16.71435146711781
51.28006,3.31035,2.0,16.81834468561692
51.28009,3.31046,2.0,16.826714142894616
51.28021,3.3106,2.0,16.843256677643918
51.28036,3.31068,1.0,16.860881908321872
51.28049,3.3107,1.0,16.87541204980126
51.28073,3.31087,1.0,16.90462902531567
51.28132,3.31126,0.0,16.975692549376397
51.28146,3.31136,0.0,16.992759424188474
51.28171,3.31161,0.0,17.025589954446147
51.28205,3.31205,0.0,17.074306289644767
51.28223,3.31238,1.0,17.104837469609667
51.28323,3.31476,1.0,17.30471496535605
51.28368,3.31555,1.0,17.379175494759735
51.28455,3.31684,1.0,17.511344334713694
51.28508,3.31762,0.0,17.59158871230305
51.28532,3.31795,0.0,17.626844819308147
51.28554,3.31834,0.0,17.663442408940945
51.28571,3.31862,0.0,17.69063248991295
51.28612,3.3193,0.0,17.756444620585377
51.28653,3.32005,1.0,17.825866491813585
51.28703,3.32087,1.0,17.905659590478262
51.28731,3.32145,1.0,17.9567245304103
51.28755,3.32181,1.0,17.99338087030337
51.28764,3.32207,1.0,18.014099370468948
51.28792,3.32331,1.0,18.106042839876253
51.28799,3.32356,1.0,18.125143176209793
51.28806,3.32381,1.0,18.14424348837036
51.28819,3.32401,1.0,18.164339454362633
51.28835,3.32412,1.0,18.18372369762103
51.28858,3.32442,1.0,18.216780697358484
51.28871,3.32477,1.0,18.245159219805362
51.2889,3.32533,1.0,18.289577565273284
51.2892,3.32613,1.0,18.354604914551466
51.28948,3.32725,1.0,18.43871737950194
51.28952,3.32762,1.0,18.46490937993043
51.28948,3.328,1.0,18.49178909835136
51.28942,3.32837,0.0,18.51846824848333
51.28942,3.32858,0.0,18.533117860396043
51.28944,3.32869,0.0,18.54110755197536
51.29017,3.33042,0.0,18.686574126161673
51.29024,3.33057,0.0,18.699617939644888
51.29027,3.33064,0.0,18.70553270837385
51.29027,3.33081,0.0,18.717391699073655
51.29022,3.33091,0.0,18.726313943589506
51.28963,3.33199,1.0,18.826242417564927
51.28959,3.33219,1.0,18.84088690252941
51.28959,3.33224,1.0,18.844374893032562
51.29042,3.33405,2.0,19.000805178207603
51.29087,3.33504,2.0,19.086103480469497
51.29116,3.33563,3.0,19.13840875979476
51.29156,3.33658,3.0,19.218233618451972
51.2916,3.33673,3.0,19.229604159066866
51.29155,3.33679,3.0,19.23656556924323
51.29126,3.33714,4.0,19.27703819439543
51.29117,3.33725,4.0,19.289653143113178
51.29117,3.33724,4.0,19.29035071760118
51.29147,3.33789,4.0,19.3466524375028
51.29155,3.33801,4.0,19.35887071950902
51.29161,3.33807,4.0,19.366749578708355
51.2918,3.33847,5.0,19.401769341823172
51.29182,3.33866,5.0,19.41520855374815
51.29184,3.33881,5.0,19.425905990764342
51.29201,3.3392,5.0,19.459039328413095
51.29208,3.33929,5.0,19.469042497957037
51.29237,3.33991,5.0,19.522999770223322
51.2929,3.34103,4.0,19.62088477357773
51.29311,3.34126,4.0,19.64922628794729
51.29473,3.34466,4.0,19.94710005857614
51.2976,3.35061,4.0,20.470728402482564
51.30071,3.35693,4.0,21.031096553879422
51.30164,3.35879,3.0,21.197029442665446
51.30164,3.35879,3.0,21.197029442665446
