latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.21788,4.77982,11.0,11.189639653984788
51.2176,4.77926,12.0,11.239662158507695
51.21708,4.77976,12.0,11.307243317105504
51.21654,4.7802,14.0,11.374758513577644
51.21608,4.78057,16.0,11.43212876159678
51.2156,4.78095,20.0,11.491900559149316
51.21541,4.78102,20.0,11.513597065940408
51.21532,4.78104,20.0,11.523706861622475
51.21514,4.78098,22.0,11.544264011266193
51.21464,4.7807,21.0,11.603239119637896
51.21442,4.78069,21.0,11.627724696089157
51.21423,4.78071,19.0,11.649003059730571
51.21384,4.78075,18.0,11.692493038587692
51.21366,4.78075,18.0,11.71251852115613
51.2132,4.78081,16.0,11.76390512402238
51.2131,4.78078,16.0,11.77522615944328
51.21274,4.77872,17.0,11.924642240838935
51.21268,4.77852,18.0,11.940162108036581
51.2124,4.77692,22.0,12.056292281183538
51.21219,4.77568,21.0,12.146039911995702
51.21205,4.77492,20.0,12.201392619700849
51.21198,4.77432,20.0,12.244036249159864
51.21191,4.77408,19.0,12.262553858274442
51.21182,4.77325,16.0,12.32148669433841
51.21213,4.77317,18.0,12.35648232602353
51.21248,4.77308,19.0,12.395938024563616
51.21265,4.77306,19.0,12.414902543027077
51.21294,4.77299,20.0,12.447549816159027
51.21362,4.77279,19.0,12.524488128625055
51.21496,4.77238,15.0,12.6763471147243
51.215,4.7725,15.0,12.685839614144141
51.21592,4.77213,15.0,12.791406592738884
51.21613,4.77202,16.0,12.816021730758996
51.21647,4.77184,17.0,12.855896226595043
51.21715,4.77164,16.0,12.932834353894064
51.21849,4.77123,13.0,13.084669906505557
51.21893,4.77095,11.0,13.137423315106489
51.21907,4.77086,11.0,13.154220080916403
51.21998,4.77037,12.0,13.26109625208092
51.2201,4.77028,12.0,13.27585323314957
51.22096,4.76993,17.0,13.374732388042206
51.22111,4.76986,19.0,13.392236771647799
51.22162,4.76942,21.0,13.456798750460742
51.22191,4.76921,22.0,13.492255294891455
51.22241,4.76883,24.0,13.553924411360214
51.2225,4.76875,23.0,13.565434914933661
51.22261,4.76864,23.0,13.579885522098472
51.22292,4.76832,20.0,13.621095019196803
51.22326,4.76801,18.0,13.664727834788543
51.22326,4.76801,18.0,13.664727834788543
51.22339,4.76788,17.0,13.681834983944938
51.22339,4.76755,17.0,13.704888864010906
51.22354,4.76705,12.0,13.743922121068415
51.2237,4.76673,12.0,13.77249848235079
51.22403,4.76629,11.0,13.820391167335739
51.22447,4.76592,12.0,13.87575658775869
51.22478,4.76563,12.0,13.915754971695113
51.22506,4.7653,12.0,13.954508248717095
51.22544,4.76445,12.0,14.027399286375536
51.22584,4.76422,11.0,14.074722640735736
51.22638,4.76387,11.0,14.139583807332906
51.22642,4.76382,11.0,14.145240928183934
51.22688,4.76291,11.0,14.22684936949928
51.22701,4.76257,11.0,14.254657046931163
51.22708,4.76225,11.0,14.278328264994562
51.22708,4.76154,11.0,14.327925024694276
51.22712,4.76088,10.0,14.374254096765789
51.22707,4.76065,11.0,14.391285743157738
51.22634,4.75992,11.0,14.487182656963753
51.22603,4.75963,11.0,14.527180695736048
51.22579,4.75937,11.0,14.55947323017305
51.22621,4.75827,12.0,14.649412132874406
51.22632,4.75786,11.0,14.680574041809471
51.22646,4.75757,12.0,14.706147171205695
51.2263,4.75742,12.0,14.726802723797915
51.22515,4.75704,13.0,14.857472142933005
51.22512,4.75696,13.0,14.863981518515791
51.22507,4.75617,13.0,14.919448672122156
51.225,4.75607,13.0,14.929910469957923
51.22506,4.75599,13.0,14.938616244976668
51.22524,4.75509,14.0,15.004607778109133
51.22532,4.75488,14.0,15.021766571802582
51.22521,4.75451,14.0,15.050364529699447
