latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.34986,3.37689,2.0,21.860153023537787
51.34993,3.37674,2.0,21.873186003788874
51.35007,3.37649,2.0,21.896551716269627
51.35024,3.37622,1.0,21.923245246290858
51.35088,3.37539,1.0,22.014970394712016
51.3517,3.37434,1.0,22.131904624479
51.35183,3.37423,1.0,22.1482725078244
51.35204,3.37411,1.0,22.17308666868694
51.35212,3.37407,2.0,22.182466558425347
51.35242,3.37397,2.0,22.216562358469346
51.35274,3.37391,2.0,22.252408507462064
51.35301,3.37397,2.0,22.28273678623186
51.35322,3.37407,2.0,22.307116822596015
51.35372,3.3745,1.0,22.370304869027887
51.35419,3.37475,1.0,22.425418690066287
51.3543,3.37476,1.0,22.437676558152734
51.35472,3.3749,0.0,22.485421060960185
51.35614,3.37537,1.0,22.64676324930686
51.35662,3.37555,1.0,22.701617938903297
51.35671,3.37557,2.0,22.71177669342133
51.35674,3.37557,2.0,22.715114347434103
51.35716,3.37572,3.0,22.76300591323175
51.35734,3.37582,3.0,22.784208723894356
51.35742,3.37587,3.0,22.793766318850356
51.35748,3.37594,3.0,22.802032818425428
51.35755,3.37607,3.0,22.813976474440604
51.35761,3.37625,3.0,22.82818093392678
51.35783,3.37695,3.0,22.882738963994164
51.3581,3.37755,3.0,22.93420788131756
51.35821,3.37772,3.0,22.951237018552025
51.35838,3.37787,3.0,22.972844518083335
51.35853,3.37795,3.0,22.990438569435995
51.35861,3.37799,3.0,22.999764895342107
51.35875,3.37802,3.0,23.015480171412634
51.3591,3.37798,3.0,23.054519040582527
51.35921,3.37793,3.0,23.06724302306858
51.35925,3.3779,3.0,23.07215941357496
51.35949,3.37766,3.0,23.10366201385405
51.35969,3.37757,3.0,23.12677926109412
51.35987,3.37757,3.0,23.14680519880948
51.36005,3.37753,3.0,23.16702401938784
51.36015,3.37748,3.0,23.178681894897448
51.36027,3.37744,3.0,23.19232013646004
51.36044,3.37748,3.0,23.211437630858622
51.36063,3.37759,3.0,23.23392180971515
51.36085,3.37762,3.0,23.258486992042226
51.36194,3.37742,3.0,23.38055266944656
51.36239,3.37714,3.0,23.434281773577247
51.36252,3.3771,3.0,23.44901083817541
51.3628,3.37716,4.0,23.48045726979441
51.36289,3.37717,4.0,23.490494439600532
51.36297,3.37712,4.0,23.500051890587162
51.36314,3.37696,5.0,23.522026877145308
51.36326,3.37681,5.0,23.538979290725553
51.36349,3.37642,4.0,23.576310186652016
51.36379,3.37594,4.0,23.623550189771233
